,0
0,0.6246696989387047
1,0.7373525557011794
2,0.7592920006286343
3,0.7556878885003885
4,0.7384509429963976
5,0.7379738104952303
6,0.7274320206282231
7,0.7394794174979934
8,0.6771827138815726
9,0.682571333618193
10,0.6934283147221153
