,0
0,0.7549240416887476
1,0.836532738095238
2,0.8456882255389718
3,0.8434429327286471
4,0.8447293447293447
5,0.8397435897435898
6,0.8363586358635864
7,0.8285272075594655
8,0.8128342245989305
9,0.8061327561327561
10,0.8088235294117646
