,0
0,0.7542395336512984
1,0.8210089000139064
2,0.839490049751244
3,0.8386
4,0.8468660968660968
5,0.9107857857857858
6,0.9262820512820512
7,0.9247685185185185
8,0.9278416347381865
9,0.9289732770745429
10,0.9272300469483569
