,0
0,0.5726041420584298
1,0.8124434993425377
2,0.854763558096681
3,0.866464148877942
4,0.8739661422588253
5,0.8715935309738366
6,0.8562055281882869
7,0.8549571028165163
8,0.8556228956228956
9,0.8611772486772487
10,0.8427631578947369
