,0
0,0.6149733700642792
1,0.6999486587087665
2,0.6864031106269669
3,0.6785185185185184
4,0.6783401612263776
5,0.6779794542131468
6,0.6613404499695966
7,0.6945573817762399
8,0.6859408836516017
9,0.6992110087197779
10,0.7144727891156463
