,0
0,0.6263910937925947
1,0.7770948753462603
2,0.7357907509469053
3,0.7416849756111042
4,0.7696263227513227
5,0.7878123886598463
6,0.7969953503286836
7,0.8180557582834623
8,0.8196621386276558
9,0.8267489711934157
10,0.8264375
