,0
0,0.7926043452359243
1,0.7661359173567831
2,0.7633101851851852
3,0.7444948969402664
4,0.710101201771031
5,0.6885881953537999
6,0.6895576131687243
7,0.6703142536475869
8,0.6885732323232324
9,0.6818123475805417
10,0.6706630642800856
