,0
0,0.613943067033976
1,0.752267573696145
2,0.7482392575642004
3,0.734407964736282
4,0.7390741662518666
5,0.7396368829049367
6,0.7808265582655828
7,0.7652577112716431
8,0.7698399435531789
9,0.7672599184278828
10,0.7817799484466151
