,0
0,0.6185905585219086
1,0.6799409366192961
2,0.6739806793179318
3,0.747764017887857
4,0.6893726591760299
5,0.6947276284625682
6,0.6927270260603594
7,0.7425925925925926
8,0.7449055775142733
9,0.7378136200716847
10,0.8045498084291188
