,0
0,0.7157651607651608
1,0.6703226645849597
2,0.6342311362472652
3,0.6917331407156166
4,0.7439055973266498
5,0.7350271950271949
6,0.7619480312450183
7,0.7678537376048817
8,0.7860002463661001
9,0.7838435374149659
10,0.8027297193387158
