,0
0,0.7981060244541299
1,0.8178264339408918
2,0.8236146065093434
3,0.8332716049382717
4,0.8398498877665544
5,0.8271258649282324
6,0.822509055126353
7,0.8177809243526385
8,0.8283179012345679
9,0.8196950277695619
10,0.8267155567300916
