,0
0,0.7978345475561777
1,0.8525105730261643
2,0.8393721736865781
3,0.80949787815985
4,0.8164048097871627
5,0.8118279569892474
6,0.8226219308090653
7,0.815538784067086
8,0.8126987808110258
9,0.8118659420289855
10,0.8117581300813009
