,0
0,0.6167556572590898
1,0.5075874485596708
2,0.5103974262972516
3,0.607575876095119
4,0.6776949179292929
5,0.762016369047619
6,0.7515664479871286
7,0.7411791616629496
8,0.7698110430350867
9,0.741064491064491
10,0.7715277777777777
