,0
0,0.7164550264550265
1,0.73643095205779
2,0.7222992181947406
3,0.7083463014835564
4,0.7624769933083089
5,0.7929777573716968
6,0.8039940828402367
7,0.8277515527950312
8,0.8276240667545016
9,0.837291039045425
10,0.8526120857699805
