,0
0,0.6257216048491846
1,0.7546301564722618
2,0.6835497181964573
3,0.7135612535612536
4,0.7397005772005772
5,0.761178587494377
6,0.7484158478206098
7,0.7802776203073822
8,0.7562525252525253
9,0.7367374005305041
10,0.7516793754538852
