,0
0,0.6230669265756985
1,0.6173197871311079
2,0.6061190476190476
3,0.6343920238462329
4,0.6676511503477797
5,0.6629764672725992
6,0.7087432769250951
7,0.704221302047389
8,0.7182334922273004
9,0.7185617552653564
10,0.7423570019723865
