,0
0,0.6254249450778532
1,0.7166571189879459
2,0.6204689127673844
3,0.707822038916226
4,0.7703374967217412
5,0.8037846589759158
6,0.7900738150738151
7,0.7948157349896481
8,0.827485380116959
9,0.8212478539803018
10,0.8173245614035087
