,0
0,0.6173107890499194
1,0.6178359732281301
2,0.6184410207847709
3,0.7902563001145476
4,0.7462897996824581
5,0.7405545843045843
6,0.7835174029451138
7,0.8100386473429952
8,0.8011403508771929
9,0.8252923976608187
10,0.8334741942754113
