,0
0,0.708888888888889
1,0.7655626780626781
2,0.753483709273183
3,0.7688212250712251
4,0.756770232602845
5,0.7557400046761749
6,0.7685924094263985
7,0.7671186895810956
8,0.7994366744366745
9,0.8012280058651027
10,0.7902298850574713
