,0
0,0.7920146867515289
1,0.6100867162187916
2,0.6010582010582011
3,0.6957504003660491
4,0.6827978056426333
5,0.6719907407407408
6,0.6396581196581196
7,0.6652167732764748
8,0.6736369910282954
9,0.6885395306447938
10,0.7204131652661063
