,0
0,0.5722191598638563
1,0.8885765650471532
2,0.8644275924861032
3,0.8722099622826565
4,0.8875040034162485
5,0.8803874559082893
6,0.8771661777488049
7,0.8769816943380162
8,0.8696787356918075
9,0.8640808543096873
10,0.8646761734997028
