,0
0,0.5736759674865037
1,0.8774913693901035
2,0.8823294082125605
3,0.8175544910003385
4,0.8434184093084712
5,0.8752444214400737
6,0.8550508399646329
7,0.8582985240879978
8,0.8727904040404041
9,0.8627154804574161
10,0.8661200287216548
