,0
0,0.7551448507330859
1,0.8187795508274233
2,0.8367585630743526
3,0.8115555555555556
4,0.812118437118437
5,0.8131616090331687
6,0.8119499449944995
7,0.8098729227761486
8,0.8152703505644682
9,0.8707264957264957
10,0.7879499217527387
