,0
0,0.6241607104180203
1,0.6942324650657984
2,0.692164772032759
3,0.6662923976608187
4,0.6971248132650821
5,0.6990074824743017
6,0.7337539004205671
7,0.7269736842105262
8,0.73889338731444
9,0.7293666892044174
10,0.6819597069597071
