,0
0,0.6239224604721681
1,0.7021780303030303
2,0.7363112083011748
3,0.6470350241545894
4,0.676235671319941
5,0.6986016628873771
6,0.7108952033764063
7,0.7207299967171039
8,0.72161876114082
9,0.7065233785822022
10,0.7043057571359458
