,0
0,0.8460629921259842
1,0.842687952373932
2,0.8280775953040496
3,0.8195569050832208
4,0.818819320657556
5,0.8182140700483093
6,0.8081951530612245
7,0.8058347902097903
8,0.7958051338333029
9,0.8064674523007856
10,0.8192820012995452
