,0
0,0.5723394667996605
1,0.8427688322164308
2,0.8582957957957958
3,0.8733369408369409
4,0.8696836384809471
5,0.8601976495726497
6,0.863171171171171
7,0.8628349673202614
8,0.8760844729489746
9,0.865167548500882
10,0.8480141325536064
