,0
0,0.5692716049382716
1,0.7121495824503343
2,0.704809670781893
3,0.7408894930521228
4,0.7520282451923076
5,0.7633497357390194
6,0.7607596497718584
7,0.7521314102564102
8,0.7572426391575328
9,0.7706745820780908
10,0.7874180469289165
