,0
0,0.6136602387511478
1,0.6836155239687849
2,0.7242024305882108
3,0.7321513002364065
4,0.7611868436098824
5,0.7543393254001743
6,0.7347675843099184
7,0.7262636237290613
8,0.7054091907033083
9,0.6863799283154122
10,0.6475527161011032
