,0
0,0.7924523713997399
1,0.7024572649572649
2,0.7295573555882834
3,0.7555170008078139
4,0.7517705229520231
5,0.711142032570604
6,0.6884259259259259
7,0.711586992573365
8,0.7331364492381441
9,0.7460737798374343
10,0.7478174603174604
