,0
0,0.6144664830119375
1,0.6990475082712986
2,0.7157877406281661
3,0.7418909592822636
4,0.7248010315237207
5,0.7640395718338455
6,0.7538405784791706
7,0.7633001463704475
8,0.7558243727598567
9,0.7475490196078431
10,0.768963440860215
