,0
0,0.7987878980689084
1,0.8380386178861787
2,0.845184613017023
3,0.8104423868312757
4,0.8142682072829132
5,0.8328892462607342
6,0.8417930253888336
7,0.8323198705436833
8,0.8625555555555556
9,0.8717776749922912
10,0.8749778486620592
