,0
0,0.7100896057347671
1,0.8050787861450809
2,0.8016181942812377
3,0.7942224442224443
4,0.7770384615384615
5,0.7544450665671271
6,0.7529338931955212
7,0.7462407407407406
8,0.7476851851851852
9,0.7640056022408963
10,0.7603252923976608
