,0
0,0.6242256876759801
1,0.7101863075196407
2,0.7526990291262136
3,0.7630191124068674
4,0.7607231327836032
5,0.7506734006734007
6,0.732028241335045
7,0.7269870019177498
8,0.7201779701779701
9,0.7408933080808081
10,0.7580827067669174
