,0
0,0.6239224604721681
1,0.6778396679772826
2,0.6558636212762426
3,0.6991365777080064
4,0.6838808373590983
5,0.6884891795865634
6,0.6996514401027335
7,0.7115601217656012
8,0.6648441427853193
9,0.6540123456790123
10,0.6459034792368126
