,0
0,0.5686522633744856
1,0.7025839681440443
2,0.7564043682384161
3,0.7820929366771584
4,0.7577707665598291
5,0.7374551971326165
6,0.7299938949938949
7,0.7575664525069287
8,0.753693853427896
9,0.7621481481481482
10,0.7505607315389925
