,0
0,0.7162739112739112
1,0.7436844335349639
2,0.7385144803113554
3,0.710349363873012
4,0.6832390995913008
5,0.7243538379355687
6,0.7378156028368794
7,0.7383849836230789
8,0.7470176571920758
9,0.7507380229419703
10,0.7731092436974789
