,0
0,0.6178235443681667
1,0.47482646473472157
2,0.5841103341103341
3,0.741698883161512
4,0.7121794871794872
5,0.6890604606121847
6,0.7194127888572334
7,0.758973063973064
8,0.7963548528765919
9,0.7730158730158729
10,0.7956649831649831
