,0
0,0.8499937507811524
1,0.7209819993571199
2,0.7796720061022121
3,0.8196121062651436
4,0.8345159515951596
5,0.8420128335021952
6,0.8364595174940002
7,0.8434800080369701
8,0.8362311204776959
9,0.8294871794871795
10,0.8283625730994153
