,0
0,0.6194508009153318
1,0.48024125042473664
2,0.5897253787878789
3,0.8005367648224792
4,0.7823326846764346
5,0.8138227513227513
6,0.7973137973137975
7,0.8129629629629629
8,0.8158861340679522
9,0.7952777777777778
10,0.8132928475033738
