,0
0,0.8471128608923885
1,0.7174943747990999
2,0.7750476735316552
3,0.83607963062901
4,0.8651641239019879
5,0.8718998015873017
6,0.8789783934014702
7,0.8865578865578865
8,0.8719393939393939
9,0.8840240641711231
10,0.8984722222222222
