,0
0,0.5714448206770436
1,0.8536031198056514
2,0.8625483091787439
3,0.8757921623262958
4,0.8467662979017058
5,0.8493264411027569
6,0.8218303281351527
7,0.8165813654944089
8,0.801652667472846
9,0.7936009385488134
10,0.7737713675213675
