,0
0,0.7556085497261967
1,0.8385664682539682
2,0.8322390572390571
3,0.8304851510496672
4,0.825817860300619
5,0.8206018518518517
6,0.8414646464646465
7,0.8357487922705314
8,0.8298059964726631
9,0.8578586497890296
10,0.802579365079365
