,0
0,0.6137373737373738
1,0.7325497473966388
2,0.7247486908993617
3,0.7188185607722687
4,0.7290304739782093
5,0.7286593975168293
6,0.7357128693238151
7,0.7209949594564979
8,0.7119881786548453
9,0.6919062750264796
10,0.7470186781609195
