,0
0,0.6143324150596877
1,0.7335356737808022
2,0.7249015785651493
3,0.7678658566339727
4,0.7653260546642899
5,0.7535598929494278
6,0.742774334251607
7,0.7243662298840569
8,0.7203703703703704
9,0.7086964142628206
10,0.7063529167315984
