,0
0,0.6257797341287022
1,0.6686985258413829
2,0.7361677125784434
3,0.7356035052910054
4,0.7472790328729723
5,0.7731523492639645
6,0.7905548184185954
7,0.8247940666418927
8,0.8256225490196077
9,0.7955005120327701
10,0.8017476350809685
