,0
0,0.6181540808543097
1,0.4853308091840202
2,0.534194024770838
3,0.7341101088201604
4,0.7585058661145618
5,0.770474115572155
6,0.7217291255752795
7,0.7322769953051643
8,0.7005982905982906
9,0.7298941798941799
10,0.6847091194968553
