,0
0,0.6237383582412822
1,0.6164736837519712
2,0.7469663836720692
3,0.6964190821256039
4,0.690663427755819
5,0.6977813852813853
6,0.7136414754835808
7,0.7418783068783069
8,0.7244965277777778
9,0.7189609560299216
10,0.7512345679012347
