,0
0,0.8465504311961004
1,0.7184506589521055
2,0.7778794813119756
3,0.8649414311179017
4,0.8637509335324869
5,0.8770833333333333
6,0.8845170454545453
7,0.8883333333333333
8,0.8859243859243859
9,0.8978729603729604
10,0.8994607087827426
