,0
0,0.6252544942603423
1,0.6559872622563754
2,0.6307624595469256
3,0.6719748505462791
4,0.6640786749482401
5,0.669579831932773
6,0.6586953726755262
7,0.6468722953412719
8,0.6686868686868687
9,0.6587962962962962
10,0.6522108843537415
