,0
0,0.7979299886531139
1,0.7824801766536185
2,0.8128553128553128
3,0.8577955506526935
4,0.8659857503607503
5,0.8785552798456026
6,0.8632198402690205
7,0.8749560404982694
8,0.8784675363622733
9,0.8851623982926503
10,0.8917097395358266
