,0
0,0.6238574832142084
1,0.6145002918703224
2,0.7499627329192546
3,0.6952085181898847
4,0.7306214317083883
5,0.7059509238211809
6,0.6927266081871345
7,0.6929149133016982
8,0.677380421865716
9,0.701431173562321
10,0.7028373015873016
