,0
0,0.6255111367681724
1,0.6988467392576982
2,0.6555203301127215
3,0.6970111448834854
4,0.7065355940355941
5,0.709658322916349
6,0.7382286132286132
7,0.734077631052421
8,0.7271201599326599
9,0.7173085151904152
10,0.7524387132230269
