,0
0,0.6245722330517652
1,0.6102514029180696
2,0.7436632160110421
3,0.7388611111111111
4,0.6751654064272211
5,0.6938971760953185
6,0.6972447143499775
7,0.7279985093452587
8,0.7379957664884135
9,0.7236581920903955
10,0.7277417027417027
