,0
0,0.7946833473149262
1,0.7357067645635903
2,0.7182461873638344
3,0.7209040637860081
4,0.7043223443223443
5,0.7271419009370815
6,0.7622807017543861
7,0.7768518518518519
8,0.7842445620223398
9,0.7254818594104308
10,0.7621780855199223
