,0
0,0.7549902844020492
1,0.8391121031746032
2,0.833080808080808
3,0.8322772657450077
4,0.8277335691128794
5,0.8149572649572651
6,0.7993166963755199
7,0.8032746823069404
8,0.8060966810966811
9,0.817941317941318
10,0.8143115942028986
