,0
0,0.6148282828282828
1,0.7527343850528863
2,0.6811492499364352
3,0.7004496703430255
4,0.7028734347048301
5,0.696390716374269
6,0.6938358813358813
7,0.688918147904323
8,0.7076465201465201
9,0.7114311315924219
10,0.7188893534002231
