,0
0,0.798562020806159
1,0.8095330038101123
2,0.817404137982086
3,0.8338655462184873
4,0.8359879328051644
5,0.833980322212119
6,0.855453869047619
7,0.8659929294611954
8,0.8584071850581285
9,0.8702008644800406
10,0.8674849267872524
