,0
0,0.6260723849842048
1,0.6689695975410261
2,0.7360871509807682
3,0.7089610389610391
4,0.7131468981035036
5,0.7146649323119911
6,0.7295582022144522
7,0.7792438814606303
8,0.7581196581196581
9,0.7710282953761215
10,0.756425053862727
