,0
0,0.6262648129439875
1,0.6986757990867579
2,0.7112440440902005
3,0.7187651920272241
4,0.7186387686387686
5,0.743369191559981
6,0.7798872461170848
7,0.7904713609581764
8,0.747009945864283
9,0.741137566137566
10,0.7347826086956522
