,0
0,0.7984729424490186
1,0.8236063638378933
2,0.834011334011334
3,0.829937519855978
4,0.8209296966649907
5,0.8173435709856105
6,0.810906432748538
7,0.8153617216117216
8,0.8208108281893004
9,0.816098126825915
10,0.8122916666666665
