,0
0,0.6182515467412493
1,0.47865637590408233
2,0.5330642060745867
3,0.6281299840510367
4,0.7624526515151514
5,0.7626063100137174
6,0.7296485260770975
7,0.7284688644688644
8,0.79232757260101
9,0.7827818132902878
10,0.8009150326797386
