,0
0,0.6279706066291433
1,0.6680880252308824
2,0.7338814299961385
3,0.7382493321810183
4,0.730643741056968
5,0.7403540118162759
6,0.7610171261487051
7,0.7827988338192421
8,0.7815227684453228
9,0.7919324827219564
10,0.7933188090050836
