,0
0,0.6171878972794306
1,0.4673122663948352
2,0.5669557871692367
3,0.6467697811447811
4,0.6964590964590965
5,0.6596511725822071
6,0.7085630418963752
7,0.7567996870109547
8,0.8088842975206613
9,0.7956349206349206
10,0.7997256515775035
